4242050	0.500
4248286	0.625
4254523	0.375
4260759	0.250
4328385	0.000
4334661	0.000
4340936	0.000
4347212	0.000
4414720	0.000
4421035	0.000
4427349	0.000
4433664	0.000
4501055	0.000
4507408	0.000
4513762	0.125
4520115	1.000
4587388	0.125
4593781	0.000
4600173	0.000
4606566	0.000
4673721	0.125
4680153	0.000
4686584	0.000
4693016	0.000
4760054	0.125
4766525	0.000
4772995	0.000
4779466	0.000
4846385	0.000
4852895	0.000
4859405	0.000
4865915	0.000
4932717	0.000
4939266	0.000
4945814	0.000
4952363	0.000
5019047	0.000
5025635	0.000
5032223	0.000
5038811	0.000
5105377	0.000
5112004	0.000
5118632	0.000
5125259	0.000
5191707	0.375
5198373	0.250
5205039	0.125
5211705	0.125
5278036	0.125
5284741	0.125
5291447	0.000
5298152	0.125
5364365	0.250
5371109	0.125
5377853	0.000
5384597	0.125
5450693	0.375
5457476	0.125
5464259	0.125
5471042	1.000
5537022	0.750
5543844	0.875
5550665	1.000
5557487	1.000
5623349	0.125
5630210	0.375
5637070	0.375
5643931	0.375
5709677	0.250
5716576	0.375
5723475	0.500
5730374	0.750
5796004	0.750
5802942	0.875
5809879	1.000
5816817	1.000
5882331	1.000
5889307	1.000
5896284	0.875
5903260	0.625
5968658	0.500
5975673	0.750
5982687	1.000
5989702	1.000
6054985	0.125
6062038	0.125
6069091	0.125
6076144	0.125
6141311	1.000
6148402	1.000
6155494	0.625
6162585	0.500
6227637	0.000
6234766	0.000
6241896	0.000
6249025	0.000
6313964	0.750
6321131	0.250
6328298	0.250
6335465	0.250
6400290	1.000
6407495	1.000
6414700	1.000
6421905	1.000
6486616	0.000
6493859	0.000
6501101	0.000
6508344	0.000
6572943	0.000
6580223	0.000
6587503	0.000
6594783	0.000
6659269	0.375
6666587	0.750
6673904	1.000
6681222	1.000
6745595	0.750
6752950	0.500
6760305	0.250
6767660	0.000
6831922	0.000
6839314	0.000
6846705	0.000
6854097	0.000
6918248	0.125
6925677	0.125
6933106	0.000
6940535	0.375
7004575	0.375
7012041	0.500
7019506	0.625
7026972	1.000
7090902	0.500
7098404	0.000
7105906	0.000
7113408	0.375
7177229	0.250
7184768	0.375
7192306	0.625
7199845	1.000
7263557	0.875
7271132	0.750
7278706	0.125
7286281	0.125
7349884	0.000
7357495	0.000
7365105	0.000
7372716	0.000
7436212	0.125
7443859	0.375
7451505	0.750
7459152	0.625
7522540	0.500
7530222	0.375
7537905	0.125
7545587	0.125
7608869	0.000
7616587	0.000
7624304	0.000
7632022	0.000
7695198	0.000
7702951	0.000
7710704	0.000
7718457	0.000
7781527	0.000
7789315	0.000
7797103	0.000
7804891	0.000
7867857	0.000
7875680	0.000
7883503	0.000
7891326	0.000
7954187	0.000
7962045	0.125
7969902	0.250
7977760	0.375
8040517	0.375
8048409	0.875
8056302	0.875
8064194	0.750
8126848	0.250
8134774	0.375
8142701	0.250
8150627	0.250
8213180	0.750
8221140	0.625
8229101	0.625
8237061	0.875
8299512	1.000
8307506	0.875
8315500	0.625
8323494	0.875
8385845	1.000
8393873	1.000
8401900	1.000
8409928	1.000
8472178	1.000
8480239	1.000
8488300	1.000
8496361	1.000
8558512	1.000
8566606	1.000
8574700	1.000
8582794	1.000
8644846	1.000
8652973	1.000
8661100	1.000
8669227	1.000
8731181	1.000
8739341	1.000
8747500	1.000
8755660	1.000
8817517	1.000
8825709	1.000
8833900	1.000
8842092	1.000
8903854	0.500
8912078	0.250
8920301	0.125
8928525	0.000
8990191	0.000
8998447	0.000
9006702	0.000
9014958	0.000
9076529	0.000
9084816	0.000
9093103	0.000
9101390	0.125
9162868	0.125
9171186	0.000
9179505	0.000
9187823	0.125
9249207	0.375
9257556	0.375
9265906	0.750
9274255	0.875
9335548	1.000
9343928	1.000
9352308	1.000
9360688	1.000
9421889	0.375
9430299	0.500
9438710	0.625
9447120	0.500
9508231	0.250
9516672	0.125
9525112	0.000
9533553	0.000
9594574	0.375
9603044	0.125
9611515	0.000
9619985	0.000
9680918	1.000
9689418	0.875
9697917	1.000
9706417	0.875
9767262	0.000
9775791	0.000
9784321	0.000
9792850	0.000
9853608	1.000
9862166	1.000
9870724	1.000
9879282	1.000
9939955	0.750
9948542	0.250
9957128	0.125
9965715	0.000
10026302	0.000
10034917	0.000
10043532	0.000
10052147	0.125
10112651	0.500
10121294	1.000
10129936	0.875
10138579	0.750
10199000	0.250
10207671	0.125
10216341	0.250
10225012	0.625
10285351	0.625
10294049	0.625
10302746	0.375
10311444	0.500
10371703	1.000
10380427	1.000
10389152	1.000
10397876	1.000
10458055	0.125
10466806	0.000
10475558	0.000
10484309	0.000
10544409	0.000
10553186	0.000
10561964	0.125
10570741	0.125
10630764	0.750
10639567	1.000
10648371	1.000
10657174	1.000
10717120	0.625
10725949	0.750
10734777	0.500
10743606	0.625
10803477	1.000
10812331	1.000
10821184	1.000
10830038	1.000
10889836	0.000
10898714	0.000
10907593	0.125
10916471	0.125
10976195	0.625
10985098	0.875
10994000	0.875
11002903	1.000
11062556	1.000
11071482	1.000
11080409	1.000
11089335	1.000
11148917	1.000
11157867	1.000
11166817	1.000
11175767	1.000
11235280	1.000
11244253	1.000
11253226	1.000
11262199	1.000
11321644	1.000
11330640	1.000
11339635	1.000
11348631	1.000
11408010	0.125
11417028	0.000
11426045	0.000
11435063	0.000
11494376	0.125
11503416	0.000
11512455	0.000
11521495	0.000
11580744	0.000
11589805	0.000
11598866	0.000
11607927	0.000
11667113	0.000
11676195	0.000
11685277	0.000
11694359	0.000
11753484	0.000
11762586	0.000
11771688	0.000
11780790	0.000
11839855	0.250
11848977	0.250
11858100	0.250
11867222	0.250
11926228	0.750
11935370	0.625
11944511	0.500
11953653	0.750
12012602	1.000
12021763	0.625
12030923	0.750
12040084	0.875
12098977	1.000
12108156	1.000
12117336	1.000
12126515	0.750
12185354	1.000
12194551	0.875
12203749	0.625
12212946	0.375
12271732	1.000
12280947	0.625
12290161	0.875
12299376	0.750
12358111	1.000
12367343	0.875
12376574	1.000
12385806	1.000
12444492	0.375
12453740	0.250
12462988	0.750
12472236	1.000
12530873	0.500
12540137	1.000
12549402	1.000
12558666	1.000
12617256	0.750
12626536	0.750
12635815	0.750
12645095	0.500
12703641	0.500
12712935	0.250
12722230	0.000
12731524	0.000
12790026	0.000
12799335	0.000
12808644	0.000
12817953	0.000
12876413	0.500
12885736	0.625
12895058	1.000
12904381	1.000
12962801	0.000
12972137	0.125
12981473	0.000
12990809	0.000
13049190	0.250
13058539	0.375
13067887	0.250
13077236	0.500
13135581	0.500
13144942	0.375
13154302	0.250
13163663	0.125
13221973	0.375
13231345	0.375
13240718	0.250
13250090	0.125
13308366	0.000
13317749	0.000
13327133	0.125
13336516	0.250
13394760	0.500
13404154	0.125
13413547	0.125
13422941	0.000
13481156	0.125
13490559	0.250
13499963	0.375
13509366	0.000
13567552	0.125
13576965	0.375
13586378	0.500
13595791	0.625
13653950	0.500
13663371	0.250
13672793	0.000
13682214	0.000
13740349	0.875
13749778	0.875
13759208	0.875
13768637	0.875
13826749	0.000
13836186	0.000
13845623	0.000
13855060	0.000
13913151	0.875
13922595	0.875
13932038	0.375
13941482	0.375
13999553	1.000
14009003	1.000
14018453	1.000
14027903	1.000
14085957	0.625
14095412	0.250
14104868	0.125
14114323	0.125
14172362	1.000
14181822	1.000
14191282	1.000
14200742	1.000
14258767	1.000
14268232	1.000
14277696	1.000
14287161	1.000
14345174	1.000
14354642	1.000
14364111	1.000
14373579	1.000
14431582	1.000
14441053	0.375
14450525	0.125
14459996	0.000
14517991	0.750
14527465	1.000
14536938	0.875
14546412	0.875
14604401	0.125
14613877	0.125
14623352	0.125
14632828	0.125
14690811	0.125
14700288	0.250
14709765	0.500
14719242	0.875
14777223	0.875
14786700	0.500
14796178	0.500
14805655	0.875
14863636	0.625
14873113	0.125
14882591	0.125
14892068	0.125
14950049	0.000
14959526	0.000
14969002	0.000
14978479	0.000
15036464	0.000
15045939	0.000
15055415	0.000
15064890	0.000
15122879	0.000
15132352	0.000
15141826	0.000
15151299	0.000
15209295	0.000
15218766	0.000
15228237	0.250
15237708	0.250
15295712	0.375
15305180	0.375
15314647	0.375
15324115	0.125
15382130	0.625
15391594	0.875
15401057	1.000
15410521	1.000
15468548	1.000
15478007	1.000
15487467	1.000
15496926	1.000
15554967	0.000
15564421	0.000
15573876	0.000
15583330	0.000
15641387	0.000
15650836	0.000
15660284	0.000
15669733	0.000
15727808	0.000
15737250	0.000
15746693	0.000
15756135	0.000
15814229	0.000
15823664	0.000
15833100	0.000
15842535	0.000
15900651	0.000
15910079	0.000
15919507	0.000
15928935	0.000
15987073	0.875
15996493	0.625
16005913	0.625
16015333	0.375
16073496	0.375
16082907	0.375
16092319	0.125
16101730	0.000
16159919	0.000
16169321	0.000
16178723	0.000
16188125	0.000
16246343	0.000
16255735	0.000
16265128	0.000
16274520	0.000
16332768	0.000
16342150	0.000
16351531	0.000
16360913	0.000
16419193	0.000
16428564	0.000
16437934	0.000
16447305	0.000
16505618	0.000
16514977	0.000
16524336	0.000
16533695	0.000
16592044	0.000
16601391	0.000
16610737	0.000
16620084	0.000
16678470	0.000
16687804	0.125
16697138	0.000
16706472	0.000
16764897	0.875
16774218	0.875
16783538	0.875
16792859	0.875
16851323	0.250
16860630	0.125
16869938	0.125
16879245	0.125
16937751	0.000
16947044	0.000
16956336	0.000
16965629	0.000
17024178	0.250
17033456	0.000
17042733	0.000
17052011	0.000
17110606	0.250
17119868	0.000
17129131	0.000
17138393	0.000
17197034	1.000
17206280	0.625
17215527	0.000
17224773	0.000
17283462	0.625
17292692	0.125
17301922	0.000
17311152	0.000
17369890	0.125
17379103	0.250
17388317	0.000
17397530	0.000
17456319	0.000
17465515	0.000
17474710	0.000
17483906	0.000
17542748	0.875
17551926	0.875
17561103	1.000
17570281	1.000
17629176	0.000
17638335	0.000
17647495	0.000
17656654	0.000
17715605	0.125
17724746	0.125
17733886	0.250
17743027	0.250
17802035	0.000
17811156	0.125
17820277	0.125
17829398	0.125
17888464	0.750
17897565	0.625
17906667	0.125
17915768	0.000
17974893	0.750
17983974	0.625
17993055	0.500
18002136	0.125
18061323	0.750
18070383	0.875
18079444	1.000
18088504	1.000
18147752	0.625
18156791	0.000
18165831	0.000
18174870	0.000
18234181	0.000
18243199	0.000
18252216	0.000
18261234	0.000
18320611	0.500
18329607	0.875
18338602	1.000
18347598	1.000
18407041	1.000
18416014	1.000
18424987	1.000
18433960	1.000
18493470	0.375
18502420	0.125
18511371	0.000
18520321	0.000
18579900	0.250
18588827	0.375
18597754	0.750
18606681	1.000
18666329	0.000
18675233	0.000
18684136	0.750
18693040	1.000
18752759	0.875
18761638	0.875
18770518	0.500
18779397	0.250
18839188	0.625
18848043	0.875
18856899	0.250
18865754	0.000
18925618	0.000
18934448	0.000
18943279	0.000
18952109	0.000
19012047	0.000
19020852	0.000
19029658	0.000
19038463	0.000
19098477	0.000
19107257	0.000
19116036	0.000
19124816	0.000
19184906	0.000
19193660	0.000
19202414	0.000
19211168	0.000
19271336	0.500
19280063	1.000
19288791	0.750
19297518	0.750
19357765	0.000
19366466	0.000
19375167	0.000
19383868	0.000
19444194	0.000
19452868	0.000
19461543	0.125
19470217	0.125
19530623	0.000
19539270	0.125
19547917	0.375
19556564	0.750
19617053	0.875
19625672	0.625
19634292	0.125
19642911	0.000
19703482	0.375
19712073	0.375
19720665	0.250
19729256	0.000
19789911	0.000
19798474	0.250
19807038	0.500
19815601	0.375
19876340	0.000
19884875	0.000
19893410	0.000
19901945	0.000
19962769	0.000
19971275	0.000
19979781	0.000
19988287	0.000
20049198	0.000
20057675	0.000
20066152	0.000
20074629	0.000
20135627	0.000
20144075	0.000
20152522	0.000
20160970	0.000
20222056	0.250
20230474	0.500
20238892	0.875
20247310	1.000
20308485	0.750
20316873	0.250
20325261	0.000
20333649	0.000
20394914	0.000
20403272	0.000
20411629	0.000
20419987	0.000
20481343	0.000
20489670	0.125
20497998	0.125
20506325	0.000
20567772	0.000
20576068	0.000
20584365	0.000
20592661	0.000
20654201	0.000
20662466	0.000
20670732	0.000
20678997	0.000
20740630	0.000
20748864	0.125
20757099	0.125
20765333	0.250
20827059	0.875
20835262	1.000
20843464	1.000
20851667	1.000
20913488	1.000
20921659	1.000
20929830	1.000
20938001	1.000
20999917	0.000
21008056	0.125
21016195	0.000
21024334	0.000
21086346	0.125
21094453	0.125
21102559	0.000
21110666	0.125
21172776	0.125
21180850	0.250
21188924	0.375
21196998	0.125
21259205	0.125
21267246	0.125
21275288	0.000
21283329	0.000
21345634	0.125
21353642	0.375
21361651	0.375
21369659	0.500
21432064	1.000
21440039	0.000
21448014	0.000
21455989	0.125
21518494	0.750
21526436	0.125
21534377	0.250
21542319	0.250
21604923	0.500
21612831	0.250
21620740	0.250
21628648	0.250
21691353	0.250
21699227	1.000
21707102	1.000
21714976	1.000
21777783	1.000
21785623	0.750
21793464	0.875
21801304	1.000
21864214	1.000
21872020	1.000
21879826	1.000
21887632	1.000
21950644	1.000
21958416	0.750
21966187	0.625
21973959	0.125
22037075	0.000
22044812	0.000
22052548	0.000
22060285	0.000
22123506	0.000
22131208	0.000
22138910	0.000
22146612	0.000
22209937	0.000
22217604	0.000
22225271	0.000
22232938	0.000
22296368	0.000
22304000	0.375
22311631	0.000
22319263	0.250
22382800	0.750
22390396	0.000
22397993	0.000
22405589	0.000
22469232	0.000
22476793	0.000
22484353	0.000
22491914	0.000
22555664	0.000
22563189	0.125
22570714	0.000
22578239	0.000
22642096	0.000
22649585	0.000
22657074	0.000
22664563	0.000
22728529	0.000
22735982	0.750
22743435	0.875
22750888	1.000
22814962	1.000
22822379	0.375
22829795	0.250
22837212	0.000
22901395	0.000
22908775	0.625
22916156	0.250
22923536	0.000
22987829	0.000
22995173	0.000
23002516	0.125
23009860	0.000
23074263	0.000
23081570	1.000
23088877	1.000
23096184	1.000
23160698	1.000
23167968	0.000
23175238	0.125
23182508	0.375
23247133	0.500
23254366	0.000
23261599	0.000
23268832	0.000
23333568	0.000
23340764	0.000
23347960	0.000
23355156	0.000
23420004	0.000
23427163	0.000
23434321	0.000
23441480	0.000
23506440	0.000
23513561	0.000
23520683	0.000
23527804	0.000
23592876	0.000
23599960	0.000
23607044	0.000
23614128	0.000
23679313	0.000
23686359	0.000
23693406	0.000
23700452	0.125
23765751	0.250
23772759	0.375
23779768	0.000
23786776	0.000
23852189	0.000
23859160	0.000
23866130	0.000
23873101	0.000
23938628	0.125
23945560	0.500
23952493	0.500
23959425	0.250
24025067	0.000
24031961	0.000
24038856	0.000
24045750	0.000
24111506	0.000
24118362	0.000
24125219	0.000
24132075	0.375
24197946	0.500
24204764	0.500
24211583	0.125
24218401	0.125
24284387	0.125
24291167	0.000
24297947	0.000
24304727	0.000
24370828	0.000
24377570	0.000
24384311	0.000
24391053	0.000
24457270	0.000
24463973	0.000
24470676	0.000
24477379	0.000
24543712	0.000
24550377	0.500
24557041	0.625
24563706	0.750
24630155	0.875
24636781	0.250
24643407	0.000
24650033	0.000
24716598	0.000
24723186	0.125
24729773	0.250
24736361	0.125
24803042	0.000
24809591	0.125
24816141	0.000
24822690	0.000
24889487	0.000
24895998	0.000
24902508	0.000
24909019	0.000
24975932	0.000
24982404	0.000
24988876	0.000
24995348	0.000
25062378	0.000
25068811	0.000
25075245	0.000
25081678	0.000
25148824	0.000
25155219	0.125
25161614	0.000
25168009	0.000
25235271	0.000
25241627	0.125
25247984	0.125
25254340	0.000
25321719	0.000
25328037	0.125
25334354	0.125
25340672	0.000
25408167	0.000
25414446	0.000
25420726	0.000
25427005	0.000
25494616	0.000
25500857	0.000
25507097	0.000
25513338	0.000
25581065	0.000
25587268	0.250
25593470	0.125
25599673	0.000
25667515	0.000
25673679	0.000
25679844	0.000
25686008	0.000
25753965	0.000
25760091	0.125
25766218	0.250
25772344	0.000
25840417	0.000
25846505	0.000
25852593	0.000
25858681	0.000
25926868	0.000
25932918	0.250
25938969	0.125
25945019	0.000
26013320	0.000
26019332	0.000
26025345	0.000
26031357	0.125
26099773	0.125
26105748	0.125
26111722	0.125
26117697	0.125
26186226	0.125
26192163	0.250
26198101	0.125
26204038	0.125
26272680	0.000
26278580	0.000
26284480	0.000
26290380	0.000
26359135	0.000
26364998	0.000
26370860	0.000
26376723	0.000
26445589	0.000
26451415	0.375
26457241	0.250
26463067	0.500
26532045	0.625
26537834	0.625
26543624	0.625
26549413	0.875
26618500	1.000
26624253	0.750
26630006	0.750
26635759	0.875
26704957	0.875
26710674	0.000
26716390	0.000
26722107	0.625
26791413	0.750
26797094	0.375
26802775	0.500
26808456	0.625
26877870	0.750
26883516	0.000
26889161	0.000
26894807	0.000
26964328	0.000
26969938	0.000
26975549	0.000
26981159	0.000
27050785	0.000
27056361	0.000
27061936	0.000
27067512	0.000
27137243	0.000
27142784	0.000
27148325	0.000
27153866	0.000
27223701	0.250
27229208	0.000
27234716	0.000
27240223	0.125
27310160	0.375
27315633	0.125
27321107	0.125
27326580	0.000
27396619	0.000
27402059	0.125
27407499	0.000
27412939	0.000
27483078	0.000
27488485	0.000
27493893	0.000
27499300	0.000
27569537	0.000
27574912	0.000
27580287	0.000
27585662	0.000
27655996	0.000
27661339	0.000
27666683	0.000
27672026	0.000
27742455	0.000
27747767	0.000
27753079	0.000
27758391	0.000
27828914	0.000
27834196	0.000
27839477	0.000
27844759	0.000
27915373	0.000
27920624	0.000
27925876	0.000
27931127	0.000
28001832	0.000
28007054	0.000
28012276	0.000
28017498	0.000
28088291	0.000
28093484	0.000
28098677	0.000
28103870	0.000
28174750	0.000
28179915	0.000
28185079	0.000
28190244	0.000
28261209	0.000
28266346	0.125
28271483	0.000
28276620	0.000
28347667	0.000
28352777	0.250
28357888	0.125
28362998	0.000
28434125	0.000
28439209	0.000
28444294	0.000
28449378	0.000
28520583	0.000
28525642	0.125
28530700	0.125
28535759	0.000
28607040	0.000
28612074	0.000
28617109	0.000
28622143	0.000
28693497	0.000
28698507	0.000
28703518	0.000
28708528	0.000
28779954	0.000
28784941	0.000
28789929	0.000
28794916	0.000
28866409	0.000
28871374	0.125
28876340	0.125
28881305	0.000
28952864	0.000
28957808	0.250
28962752	0.125
28967696	0.125
29039319	0.125
29044242	0.000
29049166	0.000
29054089	0.000
29125773	0.000
29130677	0.000
29135580	0.000
29140484	0.000
29212226	0.000
29217111	0.000
29221996	0.000
29226881	0.000
29298678	0.000
29303546	0.000
29308413	0.000
29313281	0.000
29385129	0.000
29389980	0.000
29394831	0.000
29399682	0.000
29471579	0.000
29476414	0.000
29481250	0.000
29486085	0.000
29558028	0.000
29562849	0.000
29567669	0.000
29572490	0.000
29644476	0.000
29649283	0.000
29654090	0.000
29658897	0.000
29730923	0.000
29735717	0.000
29740512	0.000
29745306	0.000
29817369	0.000
29822152	0.125
29826935	0.125
29831718	0.125
29903814	0.125
29908586	0.000
29913359	0.000
29918131	0.000
29990257	0.000
29995020	0.000
29999783	0.000
30004546	0.000
30076699	0.000
30081454	0.125
30086208	0.125
30090963	0.000
30163140	0.000
30167887	0.125
30172635	0.125
30177382	0.125
30249579	0.125
30254320	0.250
30259062	0.125
30263803	0.375
30336016	0.500
30340752	0.500
30345489	0.500
30350225	0.625
30422453	0.750
30427185	0.000
30431918	0.000
30436650	0.000
30508887	0.000
30513617	0.000
30518346	0.000
30523076	0.000
30595320	0.000
30600048	0.000
30604777	0.000
30609505	0.000
30681752	0.000
30686480	0.000
30691207	0.000
30695935	0.000
30768181	0.000
30772909	0.125
30777638	0.000
30782366	0.000
30854609	0.000
30859339	0.625
30864070	0.625
30868800	0.500
30941036	0.375
30945769	0.125
30950502	0.125
30955235	0.125
31027460	0.125
31032197	0.125
31036935	0.000
31041672	0.000
31113883	0.000
31118625	0.000
31123368	0.000
31128110	0.000
31200303	0.000
31205052	0.000
31209801	0.000
31214550	0.000
31286722	0.000
31291478	0.625
31296235	0.500
31300991	0.625
31373139	0.500
31377904	0.125
31382669	0.000
31387434	0.000
31459555	0.000
31464330	0.000
31469104	0.000
31473879	0.000
